Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
329,0.4498656392097473,0.8195955157279968,1.835325633692264e-07,0.3807641863822937,0.8140057921409607,-0.0079823583364486,0.3228198587894439,0.7642995119094849,-0.0088366717100143,0.291553258895874,0.7143301367759705,-0.0122592588886618,0.2644194364547729,0.6809014678001404,-0.0149506172165274,0.3221292495727539,0.6313535571098328,0.0135802431032061,0.2776861190795898,0.5712610483169556,0.0040523735806345,0.2505768537521362,0.5336756110191345,-0.0087025323882699,0.2301273345947265,0.4987810850143432,-0.0194342359900474,0.3435336053371429,0.5999009013175964,0.0041498839855194,0.2973371744155884,0.5172977447509766,-0.0040813023224473,0.2683629691600799,0.466856300830841,-0.0160057581961154,0.2451945543289184,0.4243524074554443,-0.025514954701066,0.373686283826828,0.5840984582901001,-0.0092826010659337,0.3376283347606659,0.4941503703594208,-0.0203946009278297,0.3150840997695923,0.4409205317497253,-0.030938871204853,0.2948592007160187,0.3969461917877197,-0.0392827801406383,0.4127610623836517,0.5819552540779114,-0.0247286260128021,0.4061263799667358,0.5018478631973267,-0.0346388556063175,0.398305743932724,0.4489747881889343,-0.0399334020912647,0.3874513506889343,0.4033424258232116,-0.0443978868424892
330,0.4636756181716919,0.8128706216812134,2.0802495726002237e-07,0.392379492521286,0.8044670820236206,-0.0075222686864435,0.3344414830207824,0.7530410885810852,-0.0087302895262837,0.3021467328071594,0.7049831748008728,-0.0129900062456727,0.2759104073047638,0.6689255237579346,-0.0171404406428337,0.3383118808269501,0.616460919380188,0.0139908753335475,0.2957672774791717,0.5527416467666626,0.003006960498169,0.2688711881637573,0.5138934850692749,-0.0116232233121991,0.2478541731834411,0.478025734424591,-0.023731879889965,0.3610012829303741,0.5856669545173645,0.003151521552354,0.3163594901561737,0.5017025470733643,-0.0068607446737587,0.2869792282581329,0.4490564465522766,-0.0214959532022476,0.2630844414234161,0.4049552381038666,-0.0330886840820312,0.3931336998939514,0.5708169341087341,-0.0117447897791862,0.3611666560173034,0.4775644838809967,-0.0256101433187723,0.3415722846984863,0.4196527600288391,-0.0394709780812263,0.3241573572158813,0.371807336807251,-0.0500101707875728,0.4336062669754028,0.5711173415184021,-0.0283567458391189,0.4303379356861114,0.4858351349830627,-0.0415075980126857,0.4275503158569336,0.4294814765453338,-0.0488659143447876,0.4222490489482879,0.3808718025684356,-0.0546197779476642
331,0.4783061146736145,0.8056583404541016,2.213142380469435e-07,0.4078643918037414,0.7956527471542358,-0.0077298050746321,0.3483782410621643,0.7379809617996216,-0.0084433415904641,0.3154245018959045,0.6881718635559082,-0.0120599372312426,0.2888967096805572,0.6515253782272339,-0.0155278528109192,0.3537093102931976,0.5983899831771851,0.0133692184463143,0.3113930523395538,0.5325089693069458,0.0034881057217717,0.2846320271492004,0.492221474647522,-0.0098517574369907,0.2645787000656128,0.4558708071708679,-0.0213716756552457,0.3800771236419678,0.5685551166534424,0.0023386308457702,0.3364723920822143,0.4820255637168884,-0.0068281702697277,0.307793378829956,0.4277364313602447,-0.0211884099990129,0.2847037017345428,0.3828954100608825,-0.0327729806303978,0.4160612225532532,0.5564479827880859,-0.0127805285155773,0.3851280510425567,0.4617303013801574,-0.0273116417229175,0.3659585118293762,0.4027867615222931,-0.0428425930440425,0.3486321568489074,0.3531558811664581,-0.0547443889081478,0.4599580764770508,0.5602880120277405,-0.0293676536530256,0.4613915681838989,0.4752767086029053,-0.0436075776815414,0.4609714150428772,0.4204719066619873,-0.0524540543556213,0.4573332369327545,0.3726177215576172,-0.0595415048301219
332,0.4896288514137268,0.7966185808181763,2.4429402856185334e-07,0.419139415025711,0.7802372574806213,-0.0096802357584238,0.3610387742519378,0.7202198505401611,-0.0125179821625351,0.3277696371078491,0.6695986986160278,-0.0181701574474573,0.3018298149108886,0.6324824094772339,-0.0239796787500381,0.3725025355815887,0.5804450511932373,0.0082672927528619,0.331210732460022,0.5108202695846558,-0.0045917886309325,0.3056963086128235,0.4680923223495483,-0.0194020140916109,0.2870624363422394,0.4296008944511413,-0.0317062474787235,0.4014962315559387,0.5520657300949097,-0.0032083399128168,0.3597954213619232,0.4591664969921112,-0.0148587692528963,0.3341712653636932,0.4028396010398865,-0.0300692897289991,0.3137208223342895,0.3573249876499176,-0.0419235043227672,0.4400454759597778,0.542896568775177,-0.0188204552978277,0.4128856062889099,0.4414193630218506,-0.0359977297484874,0.3962636888027191,0.38053098320961,-0.0512694492936134,0.3802274465560913,0.3286976814270019,-0.0625095516443252,0.486096441745758,0.5520913600921631,-0.0359026901423931,0.4907627403736114,0.464154839515686,-0.0525522157549858,0.4923204779624939,0.4078575372695923,-0.0612301006913185,0.4901212453842163,0.3577224910259247,-0.0677706077694892
333,0.5021032691001892,0.7870376110076904,2.78577573453731e-07,0.429814875125885,0.7629193067550659,-0.0105000417679548,0.3741147518157959,0.7020630836486816,-0.0144655462354421,0.3411654531955719,0.650238037109375,-0.0217319019138813,0.3194343447685241,0.6103386282920837,-0.0287328176200389,0.3941696286201477,0.5621790885925293,0.0103175099939107,0.3549688756465912,0.4899468421936035,-0.0032866036053746,0.3310900330543518,0.4455966353416443,-0.0188482161611318,0.314567506313324,0.4042078256607055,-0.0319971330463886,0.4236634075641632,0.5342103242874146,-0.0010225331643596,0.3852889239788055,0.4390760064125061,-0.0132409697398543,0.3617114722728729,0.3783131837844848,-0.0289551522582769,0.3432833254337311,0.3284036815166473,-0.0414483286440372,0.4618710875511169,0.5266951322555542,-0.0169642027467489,0.4421879649162292,0.4226477146148681,-0.0352231860160827,0.4321331977844238,0.3619102835655212,-0.0514761395752429,0.4206336140632629,0.3114192187786102,-0.0634144768118858,0.5070120692253113,0.5394443869590759,-0.0346045084297657,0.5246867537498474,0.4574841260910034,-0.0530792921781539,0.5293303728103638,0.399781584739685,-0.0646362751722335,0.5281571745872498,0.3469929695129394,-0.0733391344547271
334,0.5155623555183411,0.7787556648254395,2.7327371299179504e-07,0.4437263011932373,0.7512979507446289,-0.0124049549922347,0.3896213471889496,0.6819208860397339,-0.0167444590479135,0.356557697057724,0.626723051071167,-0.0237640403211116,0.3345327377319336,0.5878039598464966,-0.0308261755853891,0.4159694015979767,0.5400521755218506,0.0061070704832673,0.3780678212642669,0.4602539837360382,-0.0083757946267724,0.3535967469215393,0.4115028381347656,-0.0241275522857904,0.3354887068271637,0.3686107397079468,-0.0372386015951633,0.4486366212368011,0.5147150754928589,-0.0045807701535522,0.4143732488155365,0.4169397950172424,-0.0182297118008136,0.3933182656764984,0.3558523952960968,-0.0350975580513477,0.3759284317493438,0.3074747025966644,-0.0480569154024124,0.4884897172451019,0.5107762813568115,-0.019638517871499,0.473922461271286,0.4081186354160309,-0.039236806333065,0.4669722020626068,0.3436355590820312,-0.0564136914908885,0.4586327373981476,0.2890366315841675,-0.0687121078372001,0.5326058864593506,0.5270378589630127,-0.0363263189792633,0.5501730442047119,0.4439388513565063,-0.0560523457825183,0.5589470863342285,0.385998785495758,-0.0675115063786506,0.5632566213607788,0.3328151106834411,-0.07570131868124
335,0.5357027649879456,0.762610673904419,2.487915082838299e-07,0.4631631970405578,0.7307955026626587,-0.0111180413514375,0.4098325371742248,0.655703067779541,-0.0134419249370694,0.3790449500083923,0.5969707369804382,-0.0182292684912681,0.3545570969581604,0.5595902800559998,-0.0232402738183736,0.4375396966934204,0.5168277621269226,0.0065967980772256,0.4046258330345154,0.43669193983078,-0.007147632073611,0.3822433948516845,0.3863453269004822,-0.0223308801651,0.3648355305194855,0.3437646627426147,-0.0347388871014118,0.4754094183444977,0.4923283159732818,-0.0040786857716739,0.4481756091117859,0.3909495174884796,-0.0160114411264657,0.4297659993171692,0.3280768394470215,-0.0317863263189792,0.4138206541538238,0.2791915535926819,-0.043874192982912,0.5184463262557983,0.4918950796127319,-0.0189211219549179,0.5125709772109985,0.3871644735336303,-0.0367090664803981,0.5072410702705383,0.3236824870109558,-0.0529765002429485,0.4991235733032226,0.270640105009079,-0.0646579042077064,0.5636231303215027,0.5132137537002563,-0.0352320112287998,0.5853319764137268,0.4318605661392212,-0.0532488711178302,0.5959472060203552,0.3766577839851379,-0.0632708594202995,0.6020910739898682,0.3260793089866638,-0.0703358203172683
336,0.5547447204589844,0.748318076133728,2.99223728461584e-07,0.4826026856899261,0.7118866443634033,-0.0143704414367675,0.4295947253704071,0.6375241279602051,-0.0194203574210405,0.3981438875198364,0.5768826007843018,-0.0268265306949615,0.3707478046417236,0.537885308265686,-0.0345342233777046,0.4627973735332489,0.5011876821517944,0.0041836742311716,0.4306442141532898,0.4197790324687958,-0.0122281434014439,0.4120613038539886,0.3662793636322021,-0.0295170564204454,0.3988521993160248,0.3201587200164795,-0.0431424863636493,0.5023380517959595,0.4781264662742615,-0.0061365193687379,0.481296569108963,0.3745394051074981,-0.0204399339854717,0.4681106209754944,0.3103692829608917,-0.0379242524504661,0.4565668702125549,0.2587251961231231,-0.0509231947362422,0.5458527207374573,0.4794879257678985,-0.021013231948018,0.5430895686149597,0.3754640817642212,-0.0405166782438755,0.5420118570327759,0.308929443359375,-0.0570458844304084,0.5390892624855042,0.2515336275100708,-0.0686097219586372,0.5914130210876465,0.5038338899612427,-0.0377789326012134,0.6156476736068726,0.4252657890319824,-0.0560091808438301,0.6303515434265137,0.3719276189804077,-0.0651201382279396,0.6412078142166138,0.3230937719345093,-0.0714012756943702
337,0.5700508952140808,0.7360362410545349,2.3678617822042727e-07,0.496541827917099,0.6945328712463379,-0.0120502198114991,0.4456555545330047,0.6178691387176514,-0.0151700228452682,0.4182495474815368,0.5521556735038757,-0.020698482170701,0.392616868019104,0.5103137493133545,-0.0265974663197994,0.4923365712165832,0.485907644033432,0.0068456693552434,0.4656065106391907,0.4028165340423584,-0.0062754331156611,0.4481522738933563,0.3525705933570862,-0.0213127247989177,0.4344074726104736,0.3099915087223053,-0.0335991457104682,0.5337730050086975,0.466115266084671,-0.0038081177044659,0.5154693126678467,0.3620091080665588,-0.0144735937938094,0.5029714107513428,0.2976366877555847,-0.0299067273736,0.491993248462677,0.2450744211673736,-0.0419798344373703,0.5772643685340881,0.4710080921649933,-0.0188060328364372,0.5793114304542542,0.3658889532089233,-0.0360213629901409,0.5814832448959351,0.3022705912590027,-0.0516089983284473,0.5803353786468506,0.2466502487659454,-0.0627590641379356,0.6214892864227295,0.4974193871021271,-0.0353598892688751,0.6475088596343994,0.419140487909317,-0.0522485524415969,0.6620891094207764,0.3664325475692749,-0.0605939961969852,0.6725245714187622,0.3171141147613525,-0.0664763003587722
338,0.5876179337501526,0.7216225862503052,2.963800795896532e-07,0.519244372844696,0.6820815801620483,-0.0162592716515064,0.4659557044506073,0.6113475561141968,-0.0245063081383705,0.4340795874595642,0.5486342310905457,-0.0339196510612964,0.4093874096870422,0.5048764944076538,-0.0433424673974514,0.5157995820045471,0.4706624150276184,-0.0045311879366636,0.4927447438240051,0.3848513960838318,-0.020668065175414,0.4784596562385559,0.3318461179733276,-0.0374537333846092,0.4683383107185364,0.2856897115707397,-0.050964917987585,0.5586355328559875,0.4533995687961578,-0.0137685425579547,0.5437825322151184,0.3472362756729126,-0.0263113249093294,0.5346659421920776,0.281637966632843,-0.0417800843715667,0.5268343091011047,0.22819384932518,-0.0541423074901104,0.6032710671424866,0.4614975452423095,-0.0270925126969814,0.6084149479866028,0.3560380637645721,-0.0453046150505542,0.6117876768112183,0.2925561666488647,-0.060602568089962,0.6117519736289978,0.2381336092948913,-0.0717815086245536,0.6477166414260864,0.4922481775283813,-0.0421727858483791,0.6773994565010071,0.416902482509613,-0.0604343339800834,0.6941198110580444,0.3659115135669708,-0.0694845467805862,0.7062577605247498,0.3187242746353149,-0.0756657645106315
339,0.6100738644599915,0.7141505479812622,3.19428380635145e-07,0.541465699672699,0.6695342659950256,-0.0185214690864086,0.4858491420745849,0.5989243984222412,-0.0281027816236019,0.4506114423274994,0.538502037525177,-0.0384188406169414,0.4324606657028198,0.4901435375213623,-0.0485645122826099,0.5400286316871643,0.4602865874767303,-0.0076129082590341,0.516808271408081,0.3720613121986389,-0.0246012061834335,0.5039883852005005,0.3172317743301391,-0.0413450859487056,0.495021253824234,0.2701159417629242,-0.0545188635587692,0.5858662724494934,0.4450218081474304,-0.0160077661275863,0.5767102241516113,0.3382115364074707,-0.0286657493561506,0.5704930424690247,0.2721203565597534,-0.0436897575855255,0.5646737813949585,0.2173478305339813,-0.0553753525018692,0.6313732862472534,0.4561068713665008,-0.0287121701985597,0.6420868039131165,0.3546894192695617,-0.0462535135447979,0.648495614528656,0.2902244925498962,-0.0616444200277328,0.6515861749649048,0.2334312796592712,-0.0728030502796173,0.6735864281654358,0.4900636672973633,-0.0433747433125972,0.7049188613891602,0.4197002649307251,-0.0611342526972293,0.722645103931427,0.3702901601791382,-0.0697914734482765,0.7365700006484985,0.3233140707015991,-0.0755213275551796
340,0.6255204677581787,0.712070882320404,2.633807412166789e-07,0.5586421489715576,0.6680386066436768,-0.0101282363757491,0.5108775496482849,0.5897838473320007,-0.0122602898627519,0.489416241645813,0.5252997279167175,-0.0160506442189216,0.476798802614212,0.481793463230133,-0.0203287862241268,0.5626618266105652,0.4504609107971191,0.0007455062004737,0.5427027344703674,0.3602942824363708,-0.0109507581219077,0.5336490869522095,0.3034889698028564,-0.0244183260947465,0.527284562587738,0.2560147643089294,-0.0361295379698276,0.6105648279190063,0.4367053210735321,-0.010013485327363,0.6061674356460571,0.329126626253128,-0.0183674804866313,0.6045848727226257,0.2629061937332153,-0.0323413908481597,0.6021054983139038,0.2098402380943298,-0.0440316945314407,0.6569299101829529,0.4498340785503387,-0.0240781791508197,0.6713057160377502,0.3468375205993652,-0.0391727797687053,0.6810002326965332,0.2825222611427307,-0.0557520203292369,0.6868184804916382,0.2271210253238678,-0.0686610341072082,0.6998895406723022,0.4868974089622497,-0.0392094478011131,0.7350976467132568,0.4187279045581817,-0.0566647052764892,0.7559040784835815,0.3706367015838623,-0.0664958953857421,0.7720903158187866,0.3248521983623504,-0.0736043006181716
341,0.6417703032493591,0.7141200304031372,2.819277824528399e-07,0.575120210647583,0.66130530834198,-0.0127508649602532,0.5302979946136475,0.5725047588348389,-0.0167788751423358,0.5084608197212219,0.5028384327888489,-0.0218045227229595,0.4808829128742218,0.4601771831512451,-0.0274163596332073,0.5885656476020813,0.4437683820724487,-0.001100867986679,0.5730116367340088,0.3530667126178741,-0.0142179466784,0.5656870007514954,0.296861857175827,-0.0286827273666858,0.5612808465957642,0.2491592317819595,-0.040838249027729,0.6386799812316895,0.4352483451366424,-0.0113361943513154,0.637748658657074,0.3251277506351471,-0.0208182334899902,0.6370338797569275,0.2582665085792541,-0.0351885296404361,0.6356195211410522,0.204558789730072,-0.0471732541918754,0.6853377819061279,0.4532853364944458,-0.0251139793545007,0.7037156224250793,0.3522750735282898,-0.0402917340397834,0.71470707654953,0.2889267206192016,-0.0549917183816432,0.7220571041107178,0.2341851443052292,-0.0664736106991767,0.7265768647193909,0.4936071038246155,-0.0402898713946342,0.7604312896728516,0.4243375062942505,-0.0560753382742404,0.781242847442627,0.376980572938919,-0.0635234788060188,0.7979178428649902,0.3320522308349609,-0.0691148564219474
342,0.6609202027320862,0.7201029658317566,2.83427112890422e-07,0.5942391753196716,0.6647305488586426,-0.0139711471274495,0.5506666302680969,0.5750573873519897,-0.0185060445219278,0.5302526950836182,0.5046820640563965,-0.023902116343379,0.5034067034721375,0.4606248438358307,-0.0294387582689523,0.6119741797447205,0.4431115388870239,0.0003489858354441,0.5991686582565308,0.349941223859787,-0.0135592818260192,0.5941343903541565,0.2925435900688171,-0.0289968885481357,0.5915582180023193,0.2439798414707183,-0.0417307689785957,0.663252592086792,0.4363888204097748,-0.009419203735888,0.6640333533287048,0.3248226642608642,-0.0190623570233583,0.6653268337249756,0.2571197748184204,-0.0338873639702796,0.6653900742530823,0.2025172114372253,-0.0461907982826232,0.710382878780365,0.4570815861225128,-0.0230860020965337,0.7316933870315552,0.3576099574565887,-0.0378352813422679,0.7436144351959229,0.2949198484420776,-0.051737941801548,0.7506657838821411,0.2404265254735946,-0.0625763982534408,0.7522038817405701,0.5003774166107178,-0.0384482257068157,0.786652147769928,0.4325033724308014,-0.0529834181070327,0.806050717830658,0.3848096430301666,-0.0594815015792846,0.820695698261261,0.3385661244392395,-0.0644246339797973
343,0.6778976321220398,0.7278949022293091,2.644965206854977e-07,0.610879123210907,0.6680033206939697,-0.0146733988076448,0.5689409971237183,0.5744105577468872,-0.0193667076528072,0.5500406622886658,0.5012150406837463,-0.0247133336961269,0.5256538391113281,0.4517403244972229,-0.0299289282411336,0.634240448474884,0.4456390142440796,-7.365677447523922e-05,0.6250434517860413,0.3493161797523498,-0.0134570198133587,0.6206185221672058,0.2917091250419616,-0.0281679388135671,0.6180287003517151,0.2426130473613739,-0.0403585284948349,0.6862369179725647,0.4421864151954651,-0.0093635665252804,0.6898515820503235,0.3303700387477875,-0.018422270193696,0.6914716362953186,0.2627598941326141,-0.0325149782001972,0.6915680766105652,0.2074365615844726,-0.0443599335849285,0.7335484027862549,0.4651813507080078,-0.0225484985858201,0.7562097907066345,0.3654645979404449,-0.036305334419012,0.7676172256469727,0.3031982183456421,-0.0486688502132892,0.7740808725357056,0.2486576586961746,-0.0586143657565116,0.7754073739051819,0.5103083848953247,-0.0375498943030834,0.8092334270477295,0.4419353604316711,-0.0508814603090286,0.8278264999389648,0.3935884535312652,-0.056023720651865,0.8416410088539124,0.3469470143318176,-0.0600408092141151
344,0.692537248134613,0.7355038523674011,2.7857834083988564e-07,0.624729573726654,0.6747574210166931,-0.0174297261983156,0.5837801098823547,0.5774116516113281,-0.0231409929692745,0.5651393532752991,0.5013248324394226,-0.0290986541658639,0.5420794486999512,0.4455677270889282,-0.0347108244895935,0.6531709432601929,0.4511415362358093,-0.002468719612807,0.6440969109535217,0.3528997600078583,-0.0175639707595109,0.6399718523025513,0.294535368680954,-0.0333274379372596,0.6371012330055237,0.2447296679019928,-0.0460558384656906,0.7045871019363403,0.4492486417293548,-0.0106465490534901,0.7096225619316101,0.3354036211967468,-0.0214879661798477,0.7124967575073242,0.2661002576351166,-0.0356964543461799,0.7124906182289124,0.2094975709915161,-0.0472233965992927,0.7508310675621033,0.4735269248485565,-0.0232427697628736,0.7738178372383118,0.3728972971439361,-0.0386889576911926,0.7850329279899597,0.3081385791301727,-0.051513135433197,0.7904472947120667,0.2503653168678283,-0.0614994801580905,0.7920008897781372,0.5195161700248718,-0.0379191413521766,0.8282009363174438,0.451541543006897,-0.0525398254394531,0.8472394943237305,0.4035029709339142,-0.0584347583353519,0.8597307205200195,0.3568035364151001,-0.0629203766584396
345,0.704357922077179,0.7445428371429443,2.5035538442352845e-07,0.6382910013198853,0.6825034618377686,-0.0174239184707403,0.5983782410621643,0.5819674730300903,-0.0228169448673725,0.5826497673988342,0.5033413171768188,-0.0282723028212785,0.5583515167236328,0.4479027092456817,-0.0337563753128051,0.6688196063041687,0.4585991501808166,-0.0035948315635323,0.6613548994064331,0.3607378602027893,-0.0185930170118808,0.6581815481185913,0.3025627136230469,-0.0341447740793228,0.6556695699691772,0.2522071897983551,-0.0471159033477306,0.7213414311408997,0.458383560180664,-0.0122469728812575,0.7281067371368408,0.3446786403656006,-0.0237672422081232,0.7319030165672302,0.2763014435768127,-0.0385881699621677,0.7322342991828918,0.2197791039943695,-0.0508546829223632,0.767414927482605,0.4843160212039947,-0.0252042505890131,0.7903367877006531,0.3842490911483764,-0.0415254421532154,0.8011816740036011,0.3201994597911834,-0.0548572279512882,0.8060152530670166,0.2620408236980438,-0.0654905587434768,0.8076967000961304,0.5313932299613953,-0.0401467680931091,0.8423084020614624,0.4636061191558838,-0.0557313710451126,0.860912561416626,0.4168423414230346,-0.0621320717036724,0.872563898563385,0.3710567355155945,-0.0673104003071785
346,0.71538907289505,0.753956139087677,2.7030154114982e-07,0.6499444246292114,0.6914687752723694,-0.021245626732707,0.6099159121513367,0.5883134603500366,-0.02819156460464,0.5939590930938721,0.5067008137702942,-0.0346738398075103,0.5734862089157104,0.4421679377555847,-0.0407099239528179,0.6790322661399841,0.4673060774803161,-0.006411706097424,0.6694732904434204,0.3673306703567505,-0.0234387889504432,0.6659766435623169,0.3075625598430633,-0.0401313342154026,0.6649233102798462,0.25647833943367,-0.053656056523323,0.7320677638053894,0.4655224680900574,-0.0134796081110835,0.7374976873397827,0.3505115807056427,-0.0265140160918235,0.7409529089927673,0.2807875871658325,-0.0419150404632091,0.7415287494659424,0.2232986986637115,-0.0544025376439094,0.778952419757843,0.4907282888889313,-0.025352157652378,0.8014509081840515,0.3895964026451111,-0.0428536795079708,0.8133427500724792,0.325768768787384,-0.0562728531658649,0.819416344165802,0.2679729759693146,-0.0667755752801895,0.8199039101600647,0.538219690322876,-0.0395648516714572,0.8537645936012268,0.4703011810779571,-0.0557726509869098,0.872841477394104,0.4243542551994324,-0.0621040239930152,0.8850414752960205,0.3795230388641357,-0.067064568400383
347,0.7246298789978027,0.7638515830039978,2.844988671313331e-07,0.6590438485145569,0.6990942358970642,-0.02146827429533,0.6197322607040405,0.5956864953041077,-0.0289216116070747,0.604358434677124,0.5131418108940125,-0.0359662398695945,0.5845868587493896,0.4471570253372192,-0.0425651334226131,0.6900894641876221,0.4750243127346039,-0.0057085375301539,0.6806403398513794,0.3733065128326416,-0.0224383790045976,0.6778890490531921,0.3124168515205383,-0.0388237833976745,0.6780716180801392,0.2607675194740295,-0.0520300194621086,0.7443728446960449,0.4742968380451202,-0.0128684304654598,0.7529922723770142,0.3600073456764221,-0.0255238395184278,0.7577406764030457,0.2901046276092529,-0.0409154668450355,0.7591361999511719,0.2321078479290008,-0.0534741021692752,0.7913162112236023,0.4995889961719513,-0.0248918402940034,0.8137596845626831,0.3987331390380859,-0.0418103262782096,0.8241773247718811,0.3344579935073852,-0.0548741556704044,0.828805685043335,0.2760136127471924,-0.0652677416801452,0.8314452767372131,0.5464737415313721,-0.0393217280507087,0.8637765049934387,0.4787543714046478,-0.0551390573382377,0.8816506266593933,0.4324546456336975,-0.0611727572977542,0.8930915594100952,0.3876612782478332,-0.0659221857786178
348,0.7318447828292847,0.7706694602966309,3.0579423082599533e-07,0.6673604846000671,0.7045749425888062,-0.0211254451423883,0.6308153867721558,0.601838231086731,-0.0288098622113466,0.6172096133232117,0.5194339752197266,-0.0361167266964912,0.5968586206436157,0.4524927139282226,-0.0429692454636096,0.6990917921066284,0.4801571071147918,-0.0052495091222226,0.6911359429359436,0.3783173859119415,-0.021617978811264,0.6884830594062805,0.3171271681785583,-0.03773058578372,0.6885678172111511,0.2650525271892547,-0.0506587736308574,0.7531468272209167,0.4806379377841949,-0.0124471196904778,0.7633331418037415,0.3652780652046203,-0.0245000198483467,0.7694047689437866,0.2956694662570953,-0.0391367822885513,0.771995484828949,0.2382494807243347,-0.0511006526648998,0.7994348406791687,0.5072159767150879,-0.0244667679071426,0.8215774893760681,0.405887097120285,-0.0410786196589469,0.8319366574287415,0.3429428935050964,-0.0536833815276622,0.8369511365890503,0.2856951951980591,-0.0636741891503334,0.8388487696647644,0.5550515651702881,-0.0388524830341339,0.872173011302948,0.4866763949394226,-0.0543500855565071,0.8910839557647705,0.4412444829940796,-0.0600194744765758,0.9037262797355652,0.3968064486980438,-0.064482681453228
349,0.7360079288482666,0.778132438659668,3.1762743901708745e-07,0.6710386872291565,0.709871768951416,-0.0222488045692443,0.6355496048927307,0.6061911582946777,-0.0304572209715843,0.6237289309501648,0.5232976675033569,-0.0381015017628669,0.60847008228302,0.4546234011650085,-0.0451139397919178,0.7067561745643616,0.4838660359382629,-0.0052049127407372,0.700439453125,0.3825233578681946,-0.0216575041413307,0.6986843347549438,0.3219295144081116,-0.0379905961453914,0.6993910074234009,0.2705423831939697,-0.0511323623359203,0.7616939544677734,0.4866414070129394,-0.0120571851730346,0.7742435932159424,0.3736313879489898,-0.0242817346006631,0.7815210819244385,0.3042736649513244,-0.0396839641034603,0.785153865814209,0.246652752161026,-0.0522483885288238,0.8079037070274353,0.5147748589515686,-0.0239210966974496,0.8313290476799011,0.4152913391590118,-0.0407670065760612,0.8429713249206543,0.3514698147773742,-0.0543049089610576,0.8493053317070007,0.2929107844829559,-0.0651097819209098,0.8465170860290527,0.563892126083374,-0.0382443964481353,0.8804334402084351,0.4981323480606079,-0.054402582347393,0.8999251127243042,0.4530359506607055,-0.0609323643147945,0.9135743379592896,0.4084329903125763,-0.0660247802734375
350,0.7400520443916321,0.7793699502944946,3.246535129619588e-07,0.6750065088272095,0.7121248245239258,-0.0225869286805391,0.6394176483154297,0.6084576845169067,-0.030447693541646,0.6278884410858154,0.524333655834198,-0.0375522784888744,0.6140266060829163,0.4558126330375671,-0.0439829416573047,0.7113547921180725,0.4876419305801391,-0.0056621567346155,0.7055969834327698,0.3857505917549133,-0.0213886927813291,0.704708456993103,0.3255572319030761,-0.0369393192231655,0.7065324783325195,0.274346113204956,-0.0495105721056461,0.7667098641395569,0.4900270700454712,-0.0115550318732857,0.7808229327201843,0.3764314651489258,-0.0223549734801054,0.7888978123664856,0.3069910407066345,-0.036371748894453,0.7929390072822571,0.2502218782901764,-0.0481952279806137,0.8124772906303406,0.51847243309021,-0.0224804710596799,0.8385217189788818,0.4222473502159118,-0.0378121808171272,0.85149085521698,0.3584745526313782,-0.051001064479351,0.8581750392913818,0.3006929755210876,-0.0617993585765361,0.8504343032836914,0.5677409768104553,-0.0359213314950466,0.8854626417160034,0.5034492611885071,-0.0512908473610878,0.9043617844581604,0.457443505525589,-0.0579788573086261,0.9167865514755248,0.4117782413959503,-0.0633010268211364
351,0.7385178208351135,0.7797952890396118,3.220360440536752e-07,0.6743971705436707,0.7130786180496216,-0.0212055258452892,0.6389851570129395,0.6087878346443176,-0.0285360496491193,0.6288595199584961,0.5242016315460205,-0.0354779325425624,0.6131323575973511,0.4560378193855285,-0.0419121608138084,0.7117273807525635,0.4882164001464844,-0.0034467519726604,0.7061686515808105,0.3874287605285644,-0.0183819737285375,0.7052091956138611,0.3270696997642517,-0.0340240411460399,0.7073371410369873,0.275189071893692,-0.0470427758991718,0.7663804888725281,0.4902762770652771,-0.0102619426324963,0.7804076671600342,0.3771216869354248,-0.0208420790731906,0.7885928153991699,0.3078579306602478,-0.0357166342437267,0.7936167120933533,0.2502312958240509,-0.0484605953097343,0.8117303848266602,0.5179784893989563,-0.0219182837754488,0.8365052938461304,0.419734239578247,-0.0369831137359142,0.8491979837417603,0.3572518825531006,-0.0504126399755477,0.8564993143081665,0.299903392791748,-0.0616612248122692,0.8495005369186401,0.566837728023529,-0.0360421538352966,0.8834588527679443,0.5007515549659729,-0.0515101216733455,0.9027635455131532,0.4548024535179138,-0.0584930479526519,0.916525900363922,0.4087581634521484,-0.0641493052244186
