x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,Label
0,0,0,0.021997571,0.066531271,-0.019944673,0.051971555,0.12805748,-0.027799701,0.088033617,0.170534462,-0.03522914,0.109465837,0.210267961,-0.04013052,0.093051672,0.08996582,0.003360373,0.124039769,0.083245367,-0.018655244,0.091600895,0.067413986,-0.033148406,0.066174448,0.063868046,-0.038459295,0.095022559,0.050826162,0.007383823,0.123474419,0.045776159,-0.017051722,0.082364261,0.034546912,-0.025591047,0.056916356,0.033274531,-0.024840412,0.091618836,0.01538974,0.006658491,0.119886458,0.012265265,-0.019021513,0.079830527,0.005987763,-0.015741376,0.052867234,0.006925732,-0.005402238,0.084778309,-0.018048108,0.004415267,0.10898596,-0.020301104,-0.012783153,0.078740537,-0.019967064,-0.008640671,0.055678129,-0.014930785,0.000437967,Thumbs_Down
0,0,0,0.022153497,0.064757615,-0.0207751,0.053369164,0.12693134,-0.029158828,0.088524759,0.169260144,-0.037189461,0.110811114,0.209150136,-0.042936954,0.093648255,0.087960958,0.002389853,0.123718739,0.082833171,-0.01996494,0.092931747,0.066477716,-0.034862972,0.066698313,0.062229007,-0.040252137,0.095360518,0.048556149,0.006303032,0.124671698,0.044053555,-0.018450539,0.085389972,0.03268826,-0.027454105,0.057879806,0.031246036,-0.026769103,0.092691898,0.013190806,0.005343622,0.121181905,0.009701312,-0.020180126,0.082199097,0.003555626,-0.017705334,0.05394578,0.004190832,-0.007753762,0.087460101,-0.020130247,0.002684652,0.111844897,-0.021969125,-0.014278876,0.082461476,-0.022118658,-0.010570827,0.058810115,-0.018851429,-0.001798091,Thumbs_Down
0,0,0,0.021346033,0.065224648,-0.019478271,0.052501082,0.127593666,-0.026900579,0.088476777,0.168226093,-0.03395347,0.109985948,0.207218826,-0.038822041,0.090874612,0.086008251,0.002430312,0.121232092,0.081334919,-0.018883914,0.090575457,0.066479534,-0.033325732,0.064055622,0.061643541,-0.038692386,0.092421949,0.046942711,0.005986453,0.122545183,0.042461932,-0.018008434,0.083572924,0.032504767,-0.02703937,0.055432737,0.030789822,-0.026606791,0.089882255,0.011935055,0.00499837,0.118334234,0.007795751,-0.019841888,0.079589725,0.002907217,-0.017534542,0.051011682,0.00394693,-0.007950411,0.084680617,-0.020897478,0.002455396,0.108200669,-0.024336129,-0.014322891,0.079205394,-0.022830799,-0.010904704,0.055736065,-0.017814398,-0.002547643,Thumbs_Down
0,0,0,0.028704703,0.077431411,-0.025791845,0.074606717,0.151660085,-0.03463704,0.120355964,0.200255662,-0.042941085,0.149712682,0.24728018,-0.048601242,0.12163347,0.094776988,0.00832121,0.157012165,0.08387816,-0.017914841,0.118349254,0.067294329,-0.036222993,0.08342284,0.065903723,-0.042422204,0.123074114,0.047486067,0.014044342,0.15854007,0.036289871,-0.014808039,0.108155727,0.026125073,-0.027409817,0.072538435,0.027423501,-0.026651767,0.117422163,0.004552066,0.013580358,0.150622904,-0.005702108,-0.016718008,0.101296425,-0.0095281,-0.015997233,0.066357613,-0.00558722,-0.00455417,0.107957542,-0.034588426,0.011197826,0.13877964,-0.043798372,-0.007784527,0.104710817,-0.040965185,-0.003212057,0.077692151,-0.03351143,0.008024505,Thumbs_Down
0,0,0,0.032072365,0.084624156,-0.028924648,0.083037853,0.163012192,-0.039956182,0.135689855,0.21280174,-0.049810596,0.167619467,0.261753663,-0.056713924,0.139846921,0.103513852,-0.001698864,0.174822748,0.089818612,-0.033485327,0.129339755,0.074942991,-0.053857114,0.092820048,0.073087588,-0.061162166,0.138908029,0.049890921,0.003797385,0.175818622,0.035961404,-0.031954237,0.118323147,0.030958995,-0.044105221,0.07961601,0.03360568,-0.042401001,0.130657494,0.00360246,0.003013775,0.166018188,-0.009273604,-0.034320452,0.109938323,-0.006856456,-0.03116978,0.071575522,-0.001040682,-0.017000037,0.118263006,-0.039021656,0.000140606,0.14929384,-0.049646422,-0.025615521,0.109145701,-0.042130545,-0.021539483,0.078652978,-0.03276293,-0.009643533,Thumbs_Down
0,0,0,0.031304181,0.084235787,-0.029173625,0.082588792,0.161876082,-0.040674293,0.13640064,0.212324411,-0.051016046,0.168839633,0.261312515,-0.058227418,0.138821423,0.098818153,-0.00362374,0.175599575,0.087173402,-0.036573259,0.128633082,0.072105467,-0.057110546,0.091210544,0.068991035,-0.064220989,0.1375283,0.045337945,0.001539641,0.176557302,0.032408327,-0.035857806,0.117639303,0.028795153,-0.047665426,0.077981412,0.032442302,-0.045369329,0.129954278,-0.000614733,0.000365415,0.167198956,-0.012212157,-0.03784333,0.109475672,-0.008782595,-0.033752585,0.070343316,-0.002294123,-0.018754024,0.118707597,-0.043027073,-0.0030296,0.15028739,-0.052043825,-0.02921302,0.109169424,-0.043997914,-0.024926532,0.078121662,-0.034622326,-0.012877436,Thumbs_Down
0,0,0,0.032782137,0.08437562,-0.028519256,0.084756911,0.162547886,-0.039321035,0.139051735,0.212683529,-0.048939962,0.171513975,0.26126042,-0.055395323,0.140319288,0.102641255,-0.002987987,0.177265108,0.088408381,-0.034605112,0.129899323,0.073534667,-0.0537276,0.09351629,0.073103994,-0.060134101,0.139204383,0.047962815,0.002412446,0.176496685,0.034453154,-0.033055473,0.117896497,0.030098274,-0.043649722,0.080257714,0.035042584,-0.04103152,0.130577803,0.000713766,0.001609426,0.166726053,-0.010972127,-0.035891026,0.109473884,-0.008376002,-0.031357586,0.071407855,-0.001262963,-0.016378678,0.117510736,-0.04279691,-0.001170417,0.149383068,-0.051545963,-0.027262164,0.107927561,-0.043790668,-0.022626094,0.076851308,-0.033309504,-0.010295067,Thumbs_Down
0,0,0,0.025810301,0.082109004,-0.028938934,0.073537409,0.16293633,-0.041781353,0.123134136,0.223635882,-0.054210128,0.148638785,0.283327192,-0.063783439,0.147545516,0.106882185,1.73E-05,0.180844188,0.09898439,-0.034630457,0.132720113,0.080840498,-0.056852614,0.0933249,0.074572653,-0.064344661,0.148740947,0.056256264,0.004882138,0.181682527,0.049952716,-0.033884073,0.121389925,0.037431955,-0.047390437,0.080685258,0.032953084,-0.045007305,0.142741442,0.011370748,0.003167973,0.173738718,0.003785223,-0.036417758,0.11517024,-0.001677826,-0.033891244,0.075838923,-0.001233384,-0.018496904,0.13248992,-0.031748697,-0.000613854,0.162109375,-0.038004369,-0.026748782,0.118215501,-0.035327822,-0.021874269,0.084707081,-0.030433655,-0.008144387,Thumbs_Down
0,0,0,0.030966699,0.088274419,-0.023924912,0.067845881,0.170250595,-0.03124819,0.117076159,0.226351082,-0.038572909,0.146256626,0.274635822,-0.042101177,0.12307632,0.119056612,0.015149108,0.164526939,0.115290552,-0.009708014,0.122260511,0.095149279,-0.027446844,0.089589953,0.088334709,-0.033989938,0.127368033,0.068391889,0.020398119,0.167184412,0.062881857,-0.007283875,0.113280833,0.049590826,-0.019115416,0.080601275,0.047592908,-0.019277303,0.124100149,0.02231434,0.01921306,0.162270188,0.018200278,-0.011237618,0.1111238,0.011302084,-0.008499812,0.075918078,0.012025595,0.003473868,0.11615622,-0.020158023,0.016154252,0.151078761,-0.022450507,-0.003657233,0.11388725,-0.020832092,0.001884498,0.082855821,-0.014800251,0.013489209,Thumbs_Down
0,0,0,0.034465194,0.088587135,-0.023144581,0.072682023,0.170013845,-0.030466148,0.124448955,0.22693938,-0.037643309,0.1542992,0.276302755,-0.040857754,0.130494177,0.116101563,0.017208836,0.168420613,0.115135998,-0.00624779,0.126312315,0.096485227,-0.024249577,0.094804943,0.089070529,-0.031663022,0.13454783,0.064882636,0.022375564,0.173999548,0.063512355,-0.004628345,0.119963288,0.052353472,-0.017738869,0.087457001,0.049306393,-0.019350807,0.129222035,0.018415809,0.02152294,0.167745054,0.018214077,-0.007664599,0.116870701,0.013466179,-0.005133409,0.081416011,0.012255251,0.006155678,0.118782401,-0.023668706,0.018917789,0.154555202,-0.024455369,0.000484596,0.119045675,-0.019466043,0.006417072,0.089579821,-0.012888059,0.017884632,Thumbs_Down
0,0,0,0.032327652,0.086702436,-0.024303718,0.071368217,0.167257994,-0.032839556,0.122277677,0.22414878,-0.04128337,0.152055323,0.274534553,-0.045781911,0.130924284,0.115853161,0.014146197,0.170205414,0.112412393,-0.011764767,0.126582563,0.092998892,-0.030069004,0.094531476,0.086538881,-0.036892422,0.134694636,0.064840794,0.01930143,0.173709512,0.061105549,-0.009348301,0.11838001,0.049070179,-0.021326479,0.086218596,0.046813726,-0.021406093,0.130215943,0.017949522,0.018069177,0.167093396,0.016141772,-0.012827321,0.114802897,0.010526925,-0.009794149,0.080154896,0.010539979,0.002529939,0.121059358,-0.02538912,0.015006989,0.155960739,-0.027362794,-0.004354075,0.118411303,-0.022388816,0.001681833,0.088042259,-0.014659837,0.013707327,Thumbs_Down
0,0,0,0.035646915,0.083333641,-0.030115723,0.09226954,0.157175928,-0.042827119,0.14925921,0.208678514,-0.054549602,0.181566596,0.265592366,-0.063294553,0.148886681,0.103338748,-0.003645029,0.18811357,0.085363865,-0.037257274,0.141178489,0.066692024,-0.058210229,0.103730559,0.06431365,-0.065575347,0.14671284,0.04547745,0.001787586,0.186202586,0.030660123,-0.035920755,0.125876725,0.020872146,-0.047906254,0.086036146,0.022051156,-0.045525854,0.137492955,-0.005568266,0.000718156,0.176912427,-0.017614305,-0.038028934,0.118729293,-0.017622337,-0.033909795,0.078654051,-0.010470033,-0.01843959,0.12413615,-0.052499428,-0.002554646,0.159211993,-0.061341822,-0.028522083,0.117472827,-0.053629577,-0.02335425,0.085159183,-0.04213348,-0.010335988,Thumbs_Down
0,0,0,0.036858976,0.081872493,-0.030715465,0.095673501,0.153841466,-0.043465318,0.151015222,0.206968755,-0.055402132,0.182465196,0.262447149,-0.064236889,0.150011718,0.10166806,-0.004681117,0.188347995,0.082524598,-0.041122379,0.140083134,0.06422773,-0.063223319,0.101038754,0.062116921,-0.070325384,0.146803379,0.043011308,0.00042311,0.186701059,0.02640599,-0.039699836,0.125426888,0.016887039,-0.051682977,0.084677935,0.01945287,-0.04841618,0.137300551,-0.009167925,-0.001369456,0.175070941,-0.02192761,-0.042254032,0.116296947,-0.022517309,-0.037965571,0.076514125,-0.015165061,-0.021471277,0.12465632,-0.056551576,-0.005474842,0.16028291,-0.065437734,-0.031774221,0.118712544,-0.058432326,-0.025904346,0.086071193,-0.047438532,-0.012025948,Thumbs_Down
0,0,0,0.035402298,0.079025507,-0.028882385,0.091925859,0.150408775,-0.041210257,0.146925151,0.20537585,-0.0531688,0.178975224,0.261281371,-0.062154398,0.146005332,0.096599042,-0.001988029,0.189085245,0.081294656,-0.036342591,0.142374337,0.063662559,-0.057937161,0.10302335,0.061090171,-0.065211207,0.143933773,0.040753424,0.002665563,0.186445117,0.028195173,-0.035466336,0.126809597,0.01806426,-0.047776267,0.086220741,0.018252909,-0.045228728,0.135333121,-0.009699523,0.000689052,0.175108254,-0.022781566,-0.03751101,0.118138552,-0.022992045,-0.033515186,0.078899026,-0.015846044,-0.01805586,0.123364389,-0.056975573,-0.00354094,0.159100533,-0.065997973,-0.02813891,0.118417025,-0.057924137,-0.022238166,0.086188436,-0.046372652,-0.008892508,Thumbs_Down
0,0,0,0.035320401,0.081598669,-0.029496181,0.090211809,0.153082192,-0.042191306,0.145701051,0.208220571,-0.054204611,0.177873313,0.263567626,-0.062819043,0.146171331,0.100051314,-0.004353473,0.187848449,0.086837947,-0.039524303,0.13999337,0.06975159,-0.060581033,0.102363527,0.067174137,-0.067580187,0.143997431,0.043155551,0.000239036,0.185931504,0.031612188,-0.038561282,0.125189424,0.023962379,-0.049657007,0.086324275,0.025952458,-0.046577623,0.135057926,-0.007846564,-0.001899332,0.175367236,-0.017164558,-0.040793301,0.117482483,-0.015920669,-0.035190565,0.079247892,-0.009427667,-0.018913913,0.122377157,-0.055964679,-0.006347934,0.157840312,-0.062785789,-0.031692655,0.117116928,-0.052586377,-0.025592425,0.085682631,-0.040413842,-0.012206504,Thumbs_Down
0,0,0,0.037058234,0.081738293,-0.028266936,0.094766527,0.155839682,-0.043180257,0.145179302,0.218770564,-0.057492211,0.170639217,0.279983521,-0.069335438,0.154368848,0.103427142,-0.012411085,0.189198285,0.092772633,-0.04873535,0.139748573,0.072031558,-0.07081823,0.101117194,0.065396309,-0.078971937,0.153560579,0.04519707,-0.009539681,0.19007051,0.036610454,-0.049577474,0.128393829,0.028095812,-0.060418848,0.087102264,0.027970403,-0.057036735,0.144470602,-0.007838041,-0.012399369,0.177429408,-0.01603663,-0.050960227,0.117151052,-0.013226986,-0.044772472,0.078006744,-0.006854564,-0.028225923,0.13002485,-0.058739483,-0.017394257,0.15858227,-0.063979208,-0.042569477,0.115445882,-0.051904172,-0.035805951,0.084108591,-0.038960844,-0.021843997,Thumbs_Down
0,0,0,0.036637187,0.079770982,-0.028973489,0.094705611,0.151818097,-0.044149601,0.146385759,0.211816311,-0.058465072,0.172895938,0.272521913,-0.070229721,0.156047344,0.099997193,-0.013161113,0.18886131,0.088448286,-0.049716693,0.138589352,0.068208158,-0.071861786,0.100079507,0.061605126,-0.080020961,0.154761881,0.041873336,-0.009734909,0.189746916,0.032213122,-0.050086056,0.127701372,0.024616301,-0.06087491,0.0871135,0.024899572,-0.057384987,0.144823968,-0.010493577,-0.012041394,0.176384568,-0.019388258,-0.051373628,0.11584869,-0.015506506,-0.045291618,0.076933891,-0.008585542,-0.028587044,0.129234493,-0.060596973,-0.016460075,0.157339722,-0.065182298,-0.042545096,0.11343053,-0.053601474,-0.035979756,0.081881523,-0.041344315,-0.021884127,Thumbs_Down
0,0,0,0.031274498,0.04866007,-0.010921633,0.074754387,0.086483806,-0.015155908,0.1065256,0.118262231,-0.02089368,0.122047126,0.150089085,-0.025380727,0.100837618,0.041966707,0.00447191,0.12610209,0.04647994,-0.012626216,0.094881773,0.043197215,-0.023943935,0.070115507,0.041352332,-0.028072227,0.097433805,0.010344148,0.003715544,0.123132914,0.016170621,-0.016229215,0.084137797,0.014616311,-0.022310887,0.056368858,0.014348537,-0.020007808,0.089521885,-0.019294709,-0.000476895,0.112161517,-0.01378569,-0.020096276,0.075839341,-0.010742456,-0.016579878,0.049947739,-0.008024156,-0.007003736,0.078874737,-0.048265994,-0.00570349,0.098928332,-0.040869951,-0.018124015,0.072530985,-0.033815682,-0.013096648,0.051553547,-0.02947399,-0.004491699,Thumbs_Down
0,0,0,0.02984786,0.047789872,-0.012344995,0.072461158,0.085368812,-0.017380496,0.103605658,0.11707148,-0.023521857,0.119835407,0.148387998,-0.028405569,0.099625915,0.044167966,0.00203527,0.124218613,0.046952784,-0.015596591,0.093820959,0.042345434,-0.027030581,0.069364667,0.04027164,-0.031173512,0.096221447,0.012027264,0.001971531,0.121919841,0.01705873,-0.018426107,0.083880216,0.014128149,-0.024466167,0.055999607,0.013444453,-0.022092155,0.08840698,-0.017704308,-0.00155124,0.110494733,-0.013221055,-0.021573913,0.075140923,-0.01159662,-0.01838744,0.049466163,-0.009089738,-0.009001967,0.078051716,-0.04595986,-0.006187766,0.097695082,-0.03997305,-0.019189638,0.071721405,-0.034219354,-0.014719428,0.050912559,-0.030156672,-0.006439951,Thumbs_Down
0,0,0,0.029128075,0.047206521,-0.010656423,0.072218627,0.085824639,-0.0151903,0.103221506,0.118519425,-0.021040176,0.118699163,0.150415421,-0.025875444,0.099611014,0.044100255,0.002053549,0.124366283,0.048805833,-0.014913993,0.094735354,0.0432809,-0.026053679,0.069875866,0.040017486,-0.0300585,0.096045583,0.012953341,0.001218141,0.1221807,0.019239843,-0.018338692,0.084813923,0.015241295,-0.024162908,0.056567103,0.013637334,-0.02175564,0.088262022,-0.016208291,-0.00273497,0.110137492,-0.010986656,-0.021804283,0.075054049,-0.009766608,-0.018613879,0.049309522,-0.007875711,-0.009470537,0.077855676,-0.04441914,-0.007628548,0.096661448,-0.037979484,-0.019866857,0.070770174,-0.031593561,-0.01507388,0.050083637,-0.027285397,-0.006725341,Thumbs_Down
0,0,0,0.029423535,0.04841876,-0.010961372,0.072007358,0.086858213,-0.015387172,0.103209645,0.118578345,-0.021240181,0.11886996,0.151315778,-0.025932201,0.100169867,0.043048263,0.004254757,0.124643832,0.04818815,-0.012665818,0.095030844,0.042963773,-0.023896376,0.070650846,0.040098667,-0.028008651,0.096488595,0.012145251,0.003476813,0.122344643,0.017914027,-0.016186221,0.084632069,0.014833778,-0.022233863,0.056473881,0.013670236,-0.019905676,0.088867307,-0.016482353,-0.000704471,0.1113922,-0.011514604,-0.020073167,0.075932831,-0.009560585,-0.016841818,0.049823612,-0.007339835,-0.007464998,0.07844156,-0.044060171,-0.005917136,0.098639816,-0.037917882,-0.018274643,0.072774887,-0.031644642,-0.01353004,0.051566243,-0.027692944,-0.005114322,Thumbs_Down
0,0,0,0.028760225,0.047522932,-0.011557077,0.071802467,0.085538119,-0.016132354,0.102728158,0.116857708,-0.021868791,0.11778003,0.149544835,-0.026428604,0.10139814,0.04262647,0.003219914,0.124553949,0.048055381,-0.013106954,0.094575912,0.042999864,-0.024113688,0.070178479,0.039707512,-0.028278755,0.098157376,0.011444271,0.002957066,0.121616691,0.017251819,-0.016054494,0.083772272,0.014189214,-0.02196489,0.056252301,0.01305899,-0.019788052,0.090429634,-0.017341703,-0.000591078,0.110486627,-0.012092263,-0.019412795,0.07530871,-0.010345787,-0.016457747,0.049914896,-0.008149445,-0.007532338,0.079848528,-0.044729233,-0.005181114,0.098218173,-0.038700104,-0.017302589,0.072284967,-0.032442898,-0.012694096,0.051680356,-0.028222769,-0.004473101,Thumbs_Down
0,0,0,0.069265008,0.137460768,-0.056136841,0.18947196,0.26588577,-0.083554989,0.286161244,0.384070158,-0.109583175,0.341887712,0.496764779,-0.130324586,0.290371239,0.17722705,-0.025673044,0.365864992,0.156711251,-0.097999154,0.274564087,0.118013948,-0.140397041,0.198056579,0.107887357,-0.154651447,0.288556397,0.067812592,-0.019790428,0.366975009,0.051316947,-0.099516025,0.250594318,0.032094538,-0.119697249,0.167310834,0.03207913,-0.110839924,0.274214447,-0.031278431,-0.025860925,0.345083654,-0.050878182,-0.102025448,0.231595218,-0.04623355,-0.090320049,0.153281212,-0.030620575,-0.057370538,0.251502573,-0.123148412,-0.036536841,0.31216526,-0.136569336,-0.087469517,0.230867207,-0.114659473,-0.07571671,0.167640507,-0.08928369,-0.048871464,Thumbs_Down
0,0,0,0.072143465,0.133466274,-0.055432702,0.195826441,0.252019346,-0.083937327,0.29662326,0.362848222,-0.11025119,0.354178578,0.472595394,-0.131534064,0.292724341,0.153262764,-0.032393972,0.362222701,0.13628161,-0.103760148,0.270364136,0.103486836,-0.144504214,0.198535353,0.095082074,-0.158508593,0.287870616,0.044892073,-0.026767422,0.363593429,0.030715942,-0.103595602,0.246405035,0.019680798,-0.120315181,0.168460757,0.023438096,-0.110785576,0.270418972,-0.051859781,-0.032366747,0.337008566,-0.069347411,-0.106934162,0.223058075,-0.055896029,-0.092243085,0.15008834,-0.036954403,-0.058660628,0.244386524,-0.141515106,-0.042274827,0.305014879,-0.153412566,-0.091907205,0.222454876,-0.124129444,-0.077695595,0.161491722,-0.095510527,-0.05000888,Thumbs_Down
0,0,0,0.071931511,0.13178122,-0.055509861,0.192729563,0.245629132,-0.084003053,0.293101102,0.351929367,-0.110678299,0.352429599,0.459883749,-0.132569811,0.288756877,0.14950186,-0.029776673,0.357422799,0.128964663,-0.099443733,0.266351908,0.099190772,-0.139813087,0.193748683,0.094498962,-0.153709612,0.282995015,0.043050826,-0.023811656,0.354674309,0.026487231,-0.098732344,0.24009946,0.015769273,-0.116123646,0.162620157,0.021089613,-0.107535361,0.263667017,-0.053362951,-0.029158461,0.327809602,-0.07303305,-0.101667008,0.216893822,-0.061164409,-0.088454223,0.144968241,-0.041507781,-0.056456874,0.235728055,-0.143156305,-0.038882664,0.296064705,-0.157014936,-0.086925014,0.216604739,-0.12882039,-0.073410838,0.156892508,-0.100162566,-0.046694371,Thumbs_Down
0,0,0,0.072489411,0.130632162,-0.053474572,0.19463861,0.245867372,-0.081168414,0.294185638,0.352239907,-0.107163601,0.353606045,0.457263529,-0.12842238,0.286047757,0.146365672,-0.031044832,0.356500804,0.129150838,-0.099595167,0.266377866,0.101381391,-0.138425604,0.195046604,0.096436054,-0.151564003,0.27972579,0.039928943,-0.026250341,0.355946064,0.02791813,-0.100155011,0.242052436,0.018608451,-0.116292529,0.164919674,0.022943556,-0.107041218,0.260392606,-0.056429654,-0.032354124,0.325331926,-0.072615698,-0.103739054,0.215260208,-0.058995828,-0.089472324,0.14428705,-0.03981179,-0.057080068,0.232711554,-0.146717146,-0.04262779,0.293913186,-0.157900929,-0.089548447,0.215617359,-0.127545729,-0.075123042,0.156830072,-0.098334566,-0.048148186,Thumbs_Down
0,0,0,0.070725709,0.130686998,-0.051788608,0.191701412,0.244536102,-0.077645848,0.289012909,0.349934399,-0.102305884,0.347749054,0.452663422,-0.122413109,0.283915162,0.149814129,-0.027628227,0.352737129,0.1324673,-0.09575628,0.264833689,0.102067173,-0.134964044,0.192459702,0.095509678,-0.148187215,0.27812016,0.044496775,-0.023230929,0.350078166,0.029547006,-0.097047831,0.238034427,0.018460423,-0.113842773,0.160412014,0.023874879,-0.105060796,0.259777248,-0.051236033,-0.029851599,0.324404836,-0.067705795,-0.101520809,0.215318978,-0.056004122,-0.0882841,0.142798841,-0.036861271,-0.056491921,0.232995033,-0.140454993,-0.040576747,0.292653203,-0.151959956,-0.088434691,0.215073586,-0.12401475,-0.075380767,0.155697227,-0.095501885,-0.049220739,Thumbs_Down
0,0,0,0.03645891,0.077783644,-0.027519479,0.09376511,0.145368278,-0.039883622,0.146599084,0.199119449,-0.052101971,0.175840408,0.254681587,-0.061599539,0.144799978,0.090810657,-0.002391917,0.184409708,0.083443522,-0.037001659,0.13767001,0.065398037,-0.05853044,0.099137038,0.060502321,-0.06582904,0.143019408,0.037067235,0.001159476,0.183762282,0.030912429,-0.036929091,0.126016647,0.020732731,-0.048756992,0.085473776,0.02107352,-0.045597268,0.13487348,-0.011501759,-0.001842295,0.171600729,-0.01864621,-0.03913637,0.115563124,-0.018490732,-0.034990338,0.077042252,-0.011612654,-0.019501644,0.122968286,-0.057452112,-0.007081858,0.154078692,-0.060897022,-0.031258603,0.113018721,-0.052157164,-0.025650681,0.08164084,-0.040692598,-0.012570523,Thumbs_Down
0,0,0,0.035438776,0.077968895,-0.026439759,0.092826962,0.14796567,-0.038075852,0.144283175,0.201708734,-0.049732938,0.173669159,0.25541687,-0.059003867,0.143635809,0.093693793,-0.003250013,0.182482123,0.085597098,-0.037559587,0.136144519,0.066156328,-0.058577399,0.097264171,0.060827523,-0.065483312,0.142339528,0.039764732,-0.000313732,0.182912111,0.033658564,-0.037743516,0.125823915,0.0214324,-0.049059796,0.084220916,0.020712823,-0.04574773,0.134841859,-0.009107769,-0.003760658,0.171207547,-0.016371489,-0.040695447,0.115616977,-0.017887503,-0.036819666,0.076101661,-0.011786282,-0.021705562,0.123691618,-0.055498362,-0.009303069,0.154461145,-0.059222996,-0.033622953,0.11407119,-0.051188558,-0.028452642,0.082229465,-0.040241212,-0.015741742,Thumbs_Down
0,0,0,0.036227286,0.078623474,-0.026027674,0.092751801,0.148617685,-0.037680406,0.141970515,0.205050528,-0.049665481,0.172113419,0.256326377,-0.059020277,0.144759357,0.09595418,-0.003016053,0.184612572,0.089084446,-0.038089599,0.139131427,0.071276844,-0.059241693,0.100391567,0.067018986,-0.06593867,0.142952323,0.040788084,-0.000723197,0.184820175,0.035449684,-0.03886817,0.127056241,0.024691463,-0.050153661,0.085521042,0.02464202,-0.046599764,0.135153115,-0.00928843,-0.004911291,0.1725173,-0.014877975,-0.042396106,0.116680861,-0.01593101,-0.038314462,0.077494889,-0.010743767,-0.022801574,0.124115705,-0.056502491,-0.011194443,0.157009363,-0.059666693,-0.034944828,0.117681324,-0.050869703,-0.029062886,0.086237252,-0.040612012,-0.015854062,Thumbs_Down
0,0,0,0.036548942,0.078605413,-0.025260249,0.092155159,0.146555483,-0.036323311,0.141869068,0.201671481,-0.047744861,0.172251463,0.250699401,-0.056412382,0.144198179,0.092544615,-0.00251219,0.18649441,0.087091148,-0.03598907,0.140232682,0.06864962,-0.056217352,0.102027237,0.062796891,-0.062666049,0.141904771,0.039160997,-2.31E-05,0.183715284,0.035209239,-0.037593418,0.125085235,0.025045037,-0.048762006,0.083754748,0.023927957,-0.045220287,0.13404727,-0.009930074,-0.003697422,0.172184825,-0.014823496,-0.040399635,0.115472734,-0.014852256,-0.035600522,0.075748265,-0.01005283,-0.019736601,0.122793257,-0.057412386,-0.009429774,0.155962169,-0.059207469,-0.033620776,0.11572212,-0.049796939,-0.027646541,0.083520502,-0.039726704,-0.014222355,Thumbs_Down
0,0,0,0.0361121,0.077406764,-0.025608544,0.090752184,0.14410013,-0.036865166,0.140324086,0.198737681,-0.04845958,0.171553105,0.247725129,-0.057200628,0.143423945,0.091206193,-0.001308241,0.185969621,0.085204244,-0.035508851,0.140578181,0.067466468,-0.056619676,0.102080792,0.062256187,-0.063457711,0.141591161,0.038160115,0.001382693,0.183004528,0.033517301,-0.036802242,0.125245541,0.023379624,-0.048672559,0.084237248,0.022985131,-0.045512257,0.134261876,-0.010847509,-0.002294149,0.172696441,-0.016024828,-0.039476367,0.116624922,-0.016393483,-0.034823233,0.07725057,-0.010984868,-0.018952187,0.123743445,-0.057745963,-0.008124458,0.156973332,-0.059674621,-0.03261683,0.116508931,-0.051478922,-0.026610607,0.084453404,-0.042063117,-0.013038391,Thumbs_Down
0,0,0,0.034808606,0.077305436,-0.025865951,0.090447128,0.146365881,-0.037117166,0.140138447,0.202032745,-0.048451019,0.170588374,0.250277102,-0.057236099,0.14380765,0.093982995,-0.003669404,0.183561325,0.086704552,-0.037907684,0.13761878,0.06757471,-0.058796284,0.099207759,0.061704874,-0.065501721,0.141954899,0.040567845,-0.000821445,0.181393683,0.034318626,-0.038160903,0.123928666,0.023394406,-0.049427548,0.083852738,0.022994936,-0.046159205,0.134296536,-0.008164912,-0.004165364,0.170057118,-0.015002906,-0.04086163,0.114421129,-0.015996486,-0.036177402,0.07635507,-0.010868073,-0.020558621,0.12325412,-0.055047154,-0.009574802,0.155329764,-0.05790773,-0.033416001,0.114584208,-0.050267845,-0.02691346,0.082938492,-0.040957481,-0.013149452,Thumbs_Down
0,0,0,0.036027104,0.077079296,-0.025627347,0.091888338,0.143856466,-0.037264269,0.141591609,0.199747443,-0.049099539,0.171514928,0.25105381,-0.058211029,0.14329958,0.08958894,-0.00391255,0.185318649,0.084683895,-0.038058959,0.13976413,0.067410976,-0.058636256,0.101830661,0.061769307,-0.065260396,0.141210914,0.036746114,-0.001235343,0.181980312,0.032771856,-0.039060533,0.123653531,0.02302438,-0.050065514,0.083247036,0.022310048,-0.046597693,0.13361156,-0.011811972,-0.004740541,0.171590388,-0.015905946,-0.041655686,0.115055323,-0.015788794,-0.036546555,0.076048732,-0.010753751,-0.020620676,0.122850955,-0.058476299,-0.010327202,0.155190766,-0.060070932,-0.034603257,0.114552855,-0.050712109,-0.028551331,0.082740426,-0.040547758,-0.015163417,Thumbs_Down
